Parameter Count: 930114
8750
Training with 8750 image pairs
[ 35600,  0.0002962]     0.7653,     0.9726,     0.8199,    09h18m17s
[ 35700,  0.0002959]     0.7670,     0.9683,     0.8249,    09h21m21s
[ 35800,  0.0002955]     0.7592,     0.9702,     0.8243,    09h17m52s
[ 35900,  0.0002952]     0.7577,     0.9709,     0.8319,    09h19m40s
[ 36000,  0.0002948]     0.7523,     0.9728,     0.8319,    09h16m14s
[ 36100,  0.0002945]     0.7525,     0.9678,     0.8659,    09h15m51s
[ 36200,  0.0002941]     0.7560,     0.9714,     0.8275,    09h14m47s
[ 36300,  0.0002938]     0.7694,     0.9728,     0.8220,    09h15m38s
[ 36400,  0.0002934]     0.7552,     0.9694,     0.8329,    09h13m16s
[ 36500,  0.0002931]     0.7703,     0.9750,     0.8014,    09h13m39s
[ 36600,  0.0002927]     0.7580,     0.9725,     0.8269,    09h15m56s
[ 36700,  0.0002924]     0.7658,     0.9707,     0.8217,    09h10m11s
[ 36800,  0.0002920]     0.7798,     0.9723,     0.7959,    09h10m04s
[ 36900,  0.0002917]     0.7702,     0.9745,     0.8085,    09h10m01s
[ 37000,  0.0002913]     0.7591,     0.9720,     0.8306,    09h10m10s
[ 37100,  0.0002910]     0.7633,     0.9736,     0.8214,    09h11m50s
[ 37200,  0.0002906]     0.7540,     0.9669,     0.8425,    09h07m23s
[ 37300,  0.0002903]     0.7631,     0.9683,     0.8316,    09h08m43s
[ 37400,  0.0002899]     0.7741,     0.9738,     0.7977,    09h07m10s
[ 37500,  0.0002896]     0.7689,     0.9752,     0.7888,    09h07m52s
[ 37600,  0.0002892]     0.7483,     0.9694,     0.8359,    09h03m17s
[ 37700,  0.0002889]     0.7677,     0.9727,     0.8082,    09h04m36s
[ 37800,  0.0002885]     0.7570,     0.9737,     0.8164,    09h03m18s
[ 37900,  0.0002882]     0.7766,     0.9706,     0.8010,    09h04m36s
[ 38000,  0.0002878]     0.7683,     0.9738,     0.8085,    09h05m33s
[ 38100,  0.0002875]     0.7773,     0.9709,     0.7945,    09h01m34s
[ 38200,  0.0002871]     0.7605,     0.9745,     0.8054,    09h04m17s
[ 38300,  0.0002868]     0.7722,     0.9716,     0.8129,    09h01m56s
[ 38400,  0.0002864]     0.7656,     0.9731,     0.8038,    09h00m45s
[ 38500,  0.0002861]     0.7755,     0.9762,     0.7763,    09h00m10s
[ 38600,  0.0002857]     0.7739,     0.9755,     0.7956,    08h58m20s
[ 38700,  0.0002854]     0.7769,     0.9716,     0.8059,    08h57m16s
[ 38800,  0.0002850]     0.7767,     0.9731,     0.7877,    08h58m37s
[ 38900,  0.0002847]     0.7859,     0.9772,     0.7627,    08h54m56s
[ 39000,  0.0002843]     0.7836,     0.9733,     0.7770,    08h58m55s
[ 39100,  0.0002840]     0.7728,     0.9783,     0.7887,    08h56m37s
[ 39200,  0.0002836]     0.7783,     0.9753,     0.7848,    08h54m34s
[ 39300,  0.0002833]     0.7644,     0.9730,     0.8250,    08h54m51s
[ 39400,  0.0002829]     0.7785,     0.9784,     0.7719,    08h53m42s
[ 39500,  0.0002826]     0.7959,     0.9775,     0.7598,    08h55m29s
[ 39600,  0.0002822]     0.7903,     0.9769,     0.7581,    08h54m01s
[ 39700,  0.0002819]     0.7603,     0.9675,     0.8334,    08h56m49s
[ 39800,  0.0002815]     0.7781,     0.9722,     0.7952,    08h54m27s
[ 39900,  0.0002812]     0.7722,     0.9784,     0.7844,    08h50m37s
[ 40000,  0.0002808]     0.7772,     0.9745,     0.7906,    08h49m01s
org_dataset
850
Training with 850 image pairs
Validation MACE: 1.628711
[ 40100,  0.0002805]     0.7809,     0.9711,     0.7879,    08h47m08s
[ 40200,  0.0002801]     0.7884,     0.9756,     0.7629,    08h49m41s
[ 40300,  0.0002798]     0.7880,     0.9786,     0.7472,    08h50m11s
[ 40400,  0.0002794]     0.7773,     0.9723,     0.8021,    08h49m26s
[ 40500,  0.0002791]     0.7846,     0.9772,     0.7659,    08h47m28s
[ 40600,  0.0002787]     0.7822,     0.9795,     0.7598,    08h45m46s
[ 40700,  0.0002784]     0.7828,     0.9770,     0.7723,    08h44m40s
[ 40800,  0.0002780]     0.7969,     0.9777,     0.7555,    08h45m37s
[ 40900,  0.0002777]     0.7858,     0.9792,     0.7549,    08h44m21s
[ 41000,  0.0002773]     0.7828,     0.9786,     0.7638,    08h46m56s
[ 41100,  0.0002770]     0.7736,     0.9748,     0.7908,    08h42m54s
[ 41200,  0.0002766]     0.7873,     0.9752,     0.7753,    08h43m26s
[ 41300,  0.0002763]     0.7922,     0.9767,     0.7522,    08h40m52s
[ 41400,  0.0002759]     0.7937,     0.9773,     0.7444,    08h41m13s
[ 41500,  0.0002756]     0.7913,     0.9784,     0.7471,    08h39m18s
[ 41600,  0.0002752]     0.7923,     0.9750,     0.7682,    08h40m35s
[ 41700,  0.0002749]     0.7966,     0.9830,     0.7282,    08h39m44s
[ 41800,  0.0002745]     0.7892,     0.9770,     0.7563,    08h37m11s
[ 41900,  0.0002742]     0.7927,     0.9805,     0.7399,    08h37m23s
[ 42000,  0.0002738]     0.7958,     0.9794,     0.7497,    08h36m27s
[ 42100,  0.0002735]     0.7867,     0.9744,     0.7778,    08h34m08s
[ 42200,  0.0002731]     0.8085,     0.9820,     0.7149,    08h34m51s
[ 42300,  0.0002728]     0.7919,     0.9781,     0.7443,    08h35m26s
[ 42400,  0.0002724]     0.7898,     0.9788,     0.7538,    08h35m01s
[ 42500,  0.0002721]     0.8025,     0.9758,     0.7381,    08h34m30s
[ 42600,  0.0002717]     0.7967,     0.9798,     0.7414,    08h32m17s
[ 42700,  0.0002714]     0.8027,     0.9798,     0.7276,    08h32m25s
[ 42800,  0.0002710]     0.7906,     0.9762,     0.7588,    08h35m21s
[ 42900,  0.0002707]     0.7969,     0.9767,     0.7522,    08h31m20s
[ 43000,  0.0002703]     0.7925,     0.9811,     0.7356,    08h30m58s
[ 43100,  0.0002700]     0.7914,     0.9778,     0.7476,    08h32m55s
[ 43200,  0.0002696]     0.7925,     0.9833,     0.7325,    08h29m59s
[ 43300,  0.0002692]     0.7852,     0.9798,     0.7597,    08h28m06s
[ 43400,  0.0002689]     0.8073,     0.9833,     0.7132,    08h28m05s
[ 43500,  0.0002685]     0.7920,     0.9744,     0.7574,    08h28m41s
[ 43600,  0.0002682]     0.8052,     0.9786,     0.7242,    08h28m41s
[ 43700,  0.0002678]     0.7900,     0.9783,     0.7416,    08h28m05s
[ 43800,  0.0002675]     0.7876,     0.9761,     0.7575,    08h27m44s
[ 43900,  0.0002671]     0.7956,     0.9805,     0.7270,    08h28m55s
[ 44000,  0.0002668]     0.8034,     0.9809,     0.7281,    08h29m51s
[ 44100,  0.0002664]     0.7986,     0.9820,     0.7294,    08h24m00s
[ 44200,  0.0002661]     0.8059,     0.9822,     0.7097,    08h21m00s
[ 44300,  0.0002657]     0.8016,     0.9739,     0.7513,    08h21m13s
[ 44400,  0.0002654]     0.8090,     0.9834,     0.7091,    08h20m41s
[ 44500,  0.0002650]     0.8045,     0.9811,     0.7225,    08h22m37s
[ 44600,  0.0002647]     0.8034,     0.9762,     0.7456,    08h18m39s
[ 44700,  0.0002643]     0.8192,     0.9820,     0.6925,    08h17m29s
[ 44800,  0.0002640]     0.8005,     0.9773,     0.7359,    08h17m23s
[ 44900,  0.0002636]     0.7958,     0.9809,     0.7284,    08h16m56s
[ 45000,  0.0002633]     0.8061,     0.9820,     0.7128,    08h16m46s
[ 45100,  0.0002629]     0.8019,     0.9777,     0.7369,    08h16m38s
[ 45200,  0.0002626]     0.8106,     0.9794,     0.7116,    08h17m04s
[ 45300,  0.0002622]     0.8137,     0.9833,     0.6937,    08h14m46s
[ 45400,  0.0002619]     0.8069,     0.9834,     0.7050,    08h13m47s
[ 45500,  0.0002615]     0.8138,     0.9825,     0.6940,    08h15m38s
[ 45600,  0.0002612]     0.8114,     0.9803,     0.7080,    08h12m37s
[ 45700,  0.0002608]     0.8070,     0.9784,     0.7254,    08h12m06s
[ 45800,  0.0002605]     0.8064,     0.9833,     0.7040,    08h12m48s
[ 45900,  0.0002601]     0.8092,     0.9817,     0.7139,    08h11m18s
[ 46000,  0.0002598]     0.8171,     0.9838,     0.6966,    08h08m59s
[ 46100,  0.0002594]     0.8233,     0.9847,     0.6778,    08h08m45s
[ 46200,  0.0002591]     0.8225,     0.9828,     0.6862,    08h08m39s
[ 46300,  0.0002587]     0.8134,     0.9806,     0.7011,    08h10m23s
[ 46400,  0.0002584]     0.8142,     0.9841,     0.6916,    08h09m33s
[ 46500,  0.0002580]     0.7995,     0.9782,     0.7253,    08h06m19s
[ 46600,  0.0002577]     0.8148,     0.9816,     0.7108,    08h06m42s
[ 46700,  0.0002573]     0.8181,     0.9819,     0.6969,    08h07m48s
[ 46800,  0.0002570]     0.8139,     0.9808,     0.7061,    08h05m37s
[ 46900,  0.0002566]     0.8141,     0.9781,     0.7169,    08h05m48s
[ 47000,  0.0002563]     0.8117,     0.9834,     0.7022,    08h03m02s
[ 47100,  0.0002559]     0.8149,     0.9820,     0.6882,    08h04m12s
[ 47200,  0.0002556]     0.8083,     0.9816,     0.7089,    08h01m59s
[ 47300,  0.0002552]     0.8120,     0.9819,     0.6982,    08h01m38s
[ 47400,  0.0002549]     0.8213,     0.9825,     0.6936,    07h59m42s
[ 47500,  0.0002545]     0.8275,     0.9820,     0.6761,    07h59m19s
[ 47600,  0.0002542]     0.8184,     0.9802,     0.6967,    07h59m37s
[ 47700,  0.0002538]     0.8239,     0.9833,     0.6939,    07h59m55s
[ 47800,  0.0002535]     0.8256,     0.9856,     0.6686,    07h59m27s
[ 47900,  0.0002531]     0.8320,     0.9844,     0.6673,    07h57m22s
[ 48000,  0.0002528]     0.8130,     0.9805,     0.6975,    07h58m42s
[ 48100,  0.0002524]     0.8155,     0.9831,     0.6907,    07h57m19s
[ 48200,  0.0002521]     0.8150,     0.9850,     0.6886,    07h54m36s
[ 48300,  0.0002517]     0.8302,     0.9848,     0.6643,    07h56m23s
[ 48400,  0.0002514]     0.8217,     0.9820,     0.6840,    07h53m57s
[ 48500,  0.0002510]     0.8291,     0.9853,     0.6756,    07h56m29s
[ 48600,  0.0002507]     0.8303,     0.9819,     0.6749,    07h53m02s
[ 48700,  0.0002503]     0.8152,     0.9834,     0.6833,    07h51m51s
[ 48800,  0.0002500]     0.8344,     0.9892,     0.6499,    07h50m55s
[ 48900,  0.0002496]     0.8205,     0.9828,     0.6863,    07h51m22s
[ 49000,  0.0002493]     0.8247,     0.9858,     0.6713,    07h51m10s
[ 49100,  0.0002489]     0.8213,     0.9809,     0.6906,    07h51m54s
[ 49200,  0.0002486]     0.8327,     0.9820,     0.6653,    07h50m24s
[ 49300,  0.0002482]     0.8299,     0.9844,     0.6700,    07h49m22s
[ 49400,  0.0002479]     0.8231,     0.9833,     0.6767,    07h45m35s
[ 49500,  0.0002475]     0.8294,     0.9808,     0.6811,    07h49m42s
[ 49600,  0.0002472]     0.8353,     0.9872,     0.6469,    07h45m57s
[ 49700,  0.0002468]     0.8273,     0.9869,     0.6629,    07h44m26s
[ 49800,  0.0002465]     0.8371,     0.9848,     0.6550,    07h46m13s
[ 49900,  0.0002461]     0.8389,     0.9855,     0.6400,    07h46m43s
[ 50000,  0.0002458]     0.8216,     0.9827,     0.6801,    07h44m52s
org_dataset
850
Training with 850 image pairs
Validation MACE: 1.587788
[ 50100,  0.0002454]     0.8323,     0.9873,     0.6483,    07h39m30s
[ 50200,  0.0002451]     0.8342,     0.9858,     0.6603,    07h42m36s
[ 50300,  0.0002447]     0.8313,     0.9845,     0.6626,    07h43m06s
[ 50400,  0.0002444]     0.8253,     0.9862,     0.6614,    07h43m48s
[ 50500,  0.0002440]     0.8413,     0.9856,     0.6447,    07h40m08s
[ 50600,  0.0002437]     0.8383,     0.9856,     0.6528,    07h39m42s
[ 50700,  0.0002433]     0.8302,     0.9827,     0.6696,    07h40m09s
[ 50800,  0.0002430]     0.8434,     0.9859,     0.6464,    07h37m53s
[ 50900,  0.0002426]     0.8356,     0.9857,     0.6550,    07h37m31s
[ 51000,  0.0002423]     0.8400,     0.9823,     0.6469,    07h39m05s
[ 51100,  0.0002419]     0.8361,     0.9864,     0.6501,    07h37m04s
[ 51200,  0.0002416]     0.8519,     0.9903,     0.6153,    07h35m06s
[ 51300,  0.0002412]     0.8255,     0.9842,     0.6735,    07h33m51s
[ 51400,  0.0002409]     0.8352,     0.9875,     0.6506,    07h37m11s
[ 51500,  0.0002405]     0.8437,     0.9850,     0.6433,    07h33m46s
[ 51600,  0.0002402]     0.8417,     0.9875,     0.6353,    07h32m57s
[ 51700,  0.0002398]     0.8512,     0.9872,     0.6249,    07h32m35s
[ 51800,  0.0002395]     0.8263,     0.9820,     0.6748,    07h33m51s
[ 51900,  0.0002391]     0.8363,     0.9836,     0.6523,    07h32m13s
[ 52000,  0.0002387]     0.8493,     0.9897,     0.6163,    07h31m01s
[ 52100,  0.0002384]     0.8517,     0.9889,     0.6197,    07h28m27s
[ 52200,  0.0002380]     0.8391,     0.9875,     0.6397,    07h29m25s
[ 52300,  0.0002377]     0.8311,     0.9823,     0.6889,    07h28m50s
[ 52400,  0.0002373]     0.8448,     0.9861,     0.6380,    07h29m16s
[ 52500,  0.0002370]     0.8356,     0.9869,     0.6452,    07h26m13s
[ 52600,  0.0002366]     0.8423,     0.9864,     0.6426,    07h25m04s
[ 52700,  0.0002363]     0.8544,     0.9884,     0.6154,    07h27m52s
[ 52800,  0.0002359]     0.8422,     0.9858,     0.6367,    07h26m23s
[ 52900,  0.0002356]     0.8405,     0.9836,     0.6490,    07h25m04s
[ 53000,  0.0002352]     0.8411,     0.9850,     0.6507,    07h25m03s
[ 53100,  0.0002349]     0.8459,     0.9884,     0.6297,    07h21m54s
[ 53200,  0.0002345]     0.8289,     0.9836,     0.6685,    07h20m50s
[ 53300,  0.0002342]     0.8597,     0.9892,     0.6015,    07h21m59s
[ 53400,  0.0002338]     0.8453,     0.9892,     0.6180,    07h26m46s
[ 53500,  0.0002335]     0.8480,     0.9881,     0.6269,    07h22m55s
[ 53600,  0.0002331]     0.8408,     0.9880,     0.6370,    07h19m26s
[ 53700,  0.0002328]     0.8471,     0.9866,     0.6264,    07h20m06s
[ 53800,  0.0002324]     0.8572,     0.9886,     0.6159,    07h19m10s
[ 53900,  0.0002321]     0.8545,     0.9881,     0.6165,    07h18m49s
[ 54000,  0.0002317]     0.8558,     0.9878,     0.6157,    07h17m40s
[ 54100,  0.0002314]     0.8445,     0.9883,     0.6305,    07h17m07s
[ 54200,  0.0002310]     0.8387,     0.9847,     0.6416,    07h15m28s
[ 54300,  0.0002307]     0.8536,     0.9875,     0.6120,    07h16m04s
[ 54400,  0.0002303]     0.8505,     0.9848,     0.6294,    07h16m17s
[ 54500,  0.0002300]     0.8530,     0.9888,     0.6140,    07h14m01s
[ 54600,  0.0002296]     0.8519,     0.9900,     0.6041,    07h14m17s
[ 54700,  0.0002293]     0.8569,     0.9889,     0.6069,    07h12m27s
[ 54800,  0.0002289]     0.8585,     0.9894,     0.6022,    07h14m14s
[ 54900,  0.0002286]     0.8523,     0.9836,     0.6200,    07h12m24s
[ 55000,  0.0002282]     0.8519,     0.9888,     0.6191,    07h10m55s
[ 55100,  0.0002279]     0.8562,     0.9881,     0.6109,    07h11m33s
[ 55200,  0.0002275]     0.8469,     0.9869,     0.6198,    07h11m50s
[ 55300,  0.0002272]     0.8493,     0.9886,     0.6177,    07h07m52s
[ 55400,  0.0002268]     0.8652,     0.9873,     0.5967,    07h08m50s
[ 55500,  0.0002265]     0.8525,     0.9866,     0.6164,    07h06m39s
[ 55600,  0.0002261]     0.8597,     0.9869,     0.6122,    07h09m20s
[ 55700,  0.0002258]     0.8555,     0.9892,     0.6003,    07h08m05s
[ 55800,  0.0002254]     0.8478,     0.9852,     0.6299,    07h04m16s
[ 55900,  0.0002251]     0.8650,     0.9867,     0.5994,    07h06m42s
[ 56000,  0.0002247]     0.8517,     0.9880,     0.6181,    07h03m37s
[ 56100,  0.0002244]     0.8558,     0.9897,     0.6173,    07h04m10s
[ 56200,  0.0002240]     0.8606,     0.9867,     0.5951,    07h02m17s
[ 56300,  0.0002237]     0.8572,     0.9919,     0.6009,    07h03m01s
[ 56400,  0.0002233]     0.8576,     0.9928,     0.5934,    07h01m13s
[ 56500,  0.0002230]     0.8656,     0.9895,     0.5855,    07h01m39s
[ 56600,  0.0002226]     0.8636,     0.9900,     0.5911,    07h01m03s
[ 56700,  0.0002223]     0.8641,     0.9895,     0.5942,    07h00m14s
[ 56800,  0.0002219]     0.8636,     0.9894,     0.5926,    06h59m30s
[ 56900,  0.0002216]     0.8569,     0.9894,     0.6049,    06h57m33s
[ 57000,  0.0002212]     0.8681,     0.9892,     0.5861,    06h58m00s
[ 57100,  0.0002209]     0.8659,     0.9872,     0.5905,    06h57m48s
[ 57200,  0.0002205]     0.8667,     0.9914,     0.5812,    06h58m24s
[ 57300,  0.0002202]     0.8631,     0.9886,     0.5954,    06h56m16s
[ 57400,  0.0002198]     0.8597,     0.9881,     0.5956,    06h54m20s
[ 57500,  0.0002195]     0.8647,     0.9908,     0.5833,    06h52m49s
[ 57600,  0.0002191]     0.8605,     0.9897,     0.5977,    06h54m33s
[ 57700,  0.0002188]     0.8597,     0.9883,     0.5960,    06h53m53s
[ 57800,  0.0002184]     0.8722,     0.9919,     0.5775,    06h53m35s
[ 57900,  0.0002181]     0.8611,     0.9895,     0.5903,    06h54m16s
[ 58000,  0.0002177]     0.8758,     0.9917,     0.5682,    06h51m29s
[ 58100,  0.0002174]     0.8673,     0.9892,     0.5896,    06h49m39s
[ 58200,  0.0002170]     0.8794,     0.9894,     0.5656,    06h49m50s
[ 58300,  0.0002167]     0.8672,     0.9873,     0.5947,    06h49m40s
[ 58400,  0.0002163]     0.8684,     0.9898,     0.5853,    06h48m16s
[ 58500,  0.0002160]     0.8720,     0.9925,     0.5683,    06h47m38s
[ 58600,  0.0002156]     0.8675,     0.9903,     0.5831,    06h46m43s
[ 58700,  0.0002153]     0.8708,     0.9914,     0.5772,    06h57m39s
[ 58800,  0.0002149]     0.8661,     0.9870,     0.5963,    06h57m25s
[ 58900,  0.0002146]     0.8722,     0.9919,     0.5685,    06h55m22s
[ 59000,  0.0002142]     0.8692,     0.9875,     0.5872,    06h54m09s
[ 59100,  0.0002139]     0.8828,     0.9923,     0.5455,    06h47m12s
[ 59200,  0.0002135]     0.8666,     0.9914,     0.5862,    06h42m25s
[ 59300,  0.0002132]     0.8714,     0.9912,     0.5754,    06h42m15s
[ 59400,  0.0002128]     0.8744,     0.9911,     0.5721,    06h42m02s
[ 59500,  0.0002125]     0.8700,     0.9895,     0.5838,    06h39m38s
[ 59600,  0.0002121]     0.8788,     0.9914,     0.5558,    06h40m41s
[ 59700,  0.0002118]     0.8671,     0.9866,     0.5910,    06h41m45s
[ 59800,  0.0002114]     0.8698,     0.9902,     0.5758,    06h38m03s
[ 59900,  0.0002111]     0.8888,     0.9947,     0.5366,    06h37m50s
[ 60000,  0.0002107]     0.8808,     0.9894,     0.5702,    06h39m20s
org_dataset
850
Training with 850 image pairs
Validation MACE: 1.397934
[ 60100,  0.0002104]     0.8784,     0.9919,     0.5580,    06h35m04s
[ 60200,  0.0002100]     0.8700,     0.9895,     0.5798,    06h39m38s
[ 60300,  0.0002097]     0.8800,     0.9925,     0.5545,    06h41m43s
[ 60400,  0.0002093]     0.8767,     0.9908,     0.5659,    06h35m54s
[ 60500,  0.0002089]     0.8822,     0.9914,     0.5583,    06h35m01s
[ 60600,  0.0002086]     0.8756,     0.9934,     0.5552,    06h34m45s
[ 60700,  0.0002082]     0.8770,     0.9925,     0.5535,    06h33m57s
[ 60800,  0.0002079]     0.8825,     0.9908,     0.5599,    06h32m51s
[ 60900,  0.0002075]     0.8761,     0.9916,     0.5593,    06h33m38s
[ 61000,  0.0002072]     0.8791,     0.9897,     0.5655,    06h32m34s
[ 61100,  0.0002068]     0.8786,     0.9881,     0.5678,    06h31m29s
[ 61200,  0.0002065]     0.8767,     0.9897,     0.5717,    06h31m07s
[ 61300,  0.0002061]     0.8753,     0.9901,     0.5631,    06h29m10s
[ 61400,  0.0002058]     0.8731,     0.9909,     0.5612,    06h29m39s
[ 61500,  0.0002054]     0.8828,     0.9914,     0.5568,    06h29m57s
[ 61600,  0.0002051]     0.8798,     0.9911,     0.5518,    07h23m21s
[ 61700,  0.0002047]     0.8845,     0.9934,     0.5355,    07h23m40s
[ 61800,  0.0002044]     0.8762,     0.9928,     0.5607,    06h25m20s
[ 61900,  0.0002040]     0.8816,     0.9934,     0.5425,    06h27m52s
[ 62000,  0.0002037]     0.8914,     0.9933,     0.5292,    09h26m07s
[ 62100,  0.0002033]     0.8797,     0.9931,     0.5534,    08h39m28s
[ 62200,  0.0002030]     0.8783,     0.9906,     0.5612,    06h39m24s
[ 62300,  0.0002026]     0.8845,     0.9919,     0.5454,    09h12m13s
[ 62400,  0.0002023]     0.8835,     0.9926,     0.5428,    09h05m43s
[ 62500,  0.0002019]     0.8828,     0.9914,     0.5407,    09h11m52s
[ 62600,  0.0002016]     0.8833,     0.9923,     0.5370,    08h58m26s
[ 62700,  0.0002012]     0.8803,     0.9912,     0.5473,    08h27m46s
[ 62800,  0.0002009]     0.8906,     0.9902,     0.5486,    06h19m01s
[ 62900,  0.0002005]     0.8786,     0.9933,     0.5517,    06h19m25s
[ 63000,  0.0002002]     0.8914,     0.9925,     0.5325,    06h19m49s
[ 63100,  0.0001998]     0.8788,     0.9895,     0.5535,    06h16m36s
[ 63200,  0.0001995]     0.8861,     0.9912,     0.5476,    06h17m48s
[ 63300,  0.0001991]     0.8825,     0.9941,     0.5422,    06h14m38s
[ 63400,  0.0001988]     0.8830,     0.9925,     0.5501,    06h14m26s
[ 63500,  0.0001984]     0.8830,     0.9919,     0.5439,    06h14m25s
[ 63600,  0.0001981]     0.8897,     0.9912,     0.5411,    06h14m32s
[ 63700,  0.0001977]     0.8891,     0.9941,     0.5294,    06h14m02s
[ 63800,  0.0001974]     0.8916,     0.9942,     0.5325,    06h17m30s
[ 63900,  0.0001970]     0.8811,     0.9925,     0.5521,    06h15m20s
[ 64000,  0.0001967]     0.8877,     0.9919,     0.5366,    06h10m06s
[ 64100,  0.0001963]     0.8945,     0.9931,     0.5278,    06h12m26s
[ 64200,  0.0001960]     0.8969,     0.9928,     0.5220,    06h09m33s
[ 64300,  0.0001956]     0.8892,     0.9916,     0.5347,    06h09m18s
[ 64400,  0.0001953]     0.8867,     0.9942,     0.5326,    06h09m29s
[ 64500,  0.0001949]     0.8964,     0.9938,     0.5150,    06h08m19s
[ 64600,  0.0001946]     0.8896,     0.9917,     0.5282,    06h07m46s
[ 64700,  0.0001942]     0.8950,     0.9920,     0.5265,    06h06m59s
[ 64800,  0.0001939]     0.9020,     0.9936,     0.5092,    06h06m08s
[ 64900,  0.0001935]     0.8906,     0.9938,     0.5228,    06h05m42s
[ 65000,  0.0001932]     0.8911,     0.9923,     0.5285,    06h05m43s
[ 65100,  0.0001928]     0.8975,     0.9944,     0.5182,    06h04m52s
[ 65200,  0.0001925]     0.8955,     0.9928,     0.5189,    06h04m25s
[ 65300,  0.0001921]     0.8891,     0.9930,     0.5261,    06h03m24s
[ 65400,  0.0001918]     0.9028,     0.9936,     0.5057,    06h02m05s
[ 65500,  0.0001914]     0.8903,     0.9938,     0.5236,    06h01m20s
[ 65600,  0.0001911]     0.8950,     0.9955,     0.5149,    05h59m51s
[ 65700,  0.0001907]     0.8916,     0.9928,     0.5283,    05h59m06s
[ 65800,  0.0001904]     0.8888,     0.9911,     0.5342,    05h58m17s
[ 65900,  0.0001900]     0.9000,     0.9920,     0.5151,    05h58m52s
[ 66000,  0.0001897]     0.8962,     0.9928,     0.5127,    05h59m00s
[ 66100,  0.0001893]     0.9003,     0.9938,     0.5095,    05h58m42s
[ 66200,  0.0001890]     0.9006,     0.9938,     0.5141,    05h56m55s
[ 66300,  0.0001886]     0.9000,     0.9939,     0.5126,    05h56m49s
[ 66400,  0.0001883]     0.8969,     0.9922,     0.5204,    05h56m50s
[ 66500,  0.0001879]     0.8969,     0.9947,     0.5079,    05h55m09s
[ 66600,  0.0001876]     0.8961,     0.9942,     0.5180,    05h53m23s
[ 66700,  0.0001872]     0.8934,     0.9934,     0.5284,    05h53m32s
[ 66800,  0.0001869]     0.9031,     0.9934,     0.4935,    05h53m01s
[ 66900,  0.0001865]     0.8898,     0.9927,     0.5229,    05h52m31s
[ 67000,  0.0001862]     0.8959,     0.9923,     0.5136,    05h51m13s
[ 67100,  0.0001858]     0.9066,     0.9961,     0.4921,    05h50m52s
[ 67200,  0.0001855]     0.8923,     0.9942,     0.5201,    05h49m57s
[ 67300,  0.0001851]     0.9021,     0.9942,     0.4982,    05h50m07s
[ 67400,  0.0001848]     0.9028,     0.9934,     0.5061,    05h49m22s
[ 67500,  0.0001844]     0.9038,     0.9961,     0.4984,    05h49m02s
[ 67600,  0.0001841]     0.8950,     0.9919,     0.5163,    05h47m25s
[ 67700,  0.0001837]     0.9116,     0.9962,     0.4845,    05h47m06s
[ 67800,  0.0001834]     0.9103,     0.9961,     0.4881,    05h46m42s
[ 67900,  0.0001830]     0.8926,     0.9920,     0.5139,    05h45m59s
[ 68000,  0.0001827]     0.9109,     0.9953,     0.4855,    05h44m32s
[ 68100,  0.0001823]     0.9012,     0.9941,     0.4946,    05h45m06s
[ 68200,  0.0001820]     0.9044,     0.9945,     0.4967,    05h45m19s
[ 68300,  0.0001816]     0.9042,     0.9947,     0.4989,    05h42m30s
[ 68400,  0.0001813]     0.9060,     0.9952,     0.4935,    05h42m27s
[ 68500,  0.0001809]     0.9011,     0.9927,     0.5011,    05h40m54s
[ 68600,  0.0001806]     0.9005,     0.9947,     0.4977,    05h40m31s
[ 68700,  0.0001802]     0.9019,     0.9939,     0.4990,    05h41m40s
[ 68800,  0.0001799]     0.9180,     0.9945,     0.4774,    05h40m22s
[ 68900,  0.0001795]     0.9061,     0.9938,     0.4990,    05h39m44s
[ 69000,  0.0001791]     0.9038,     0.9931,     0.4985,    05h37m22s
[ 69100,  0.0001788]     0.9041,     0.9944,     0.5006,    05h36m36s
[ 69200,  0.0001784]     0.9095,     0.9945,     0.4897,    05h36m21s
[ 69300,  0.0001781]     0.9148,     0.9953,     0.4840,    05h37m11s
[ 69400,  0.0001777]     0.9002,     0.9942,     0.5032,    05h34m59s
[ 69500,  0.0001774]     0.9058,     0.9952,     0.4908,    05h35m56s
[ 69600,  0.0001770]     0.9081,     0.9948,     0.4895,    05h34m31s
[ 69700,  0.0001767]     0.9069,     0.9950,     0.4882,    05h33m47s
[ 69800,  0.0001763]     0.9070,     0.9961,     0.4921,    05h32m08s
[ 69900,  0.0001760]     0.9133,     0.9956,     0.4747,    05h33m13s
[ 70000,  0.0001756]     0.9091,     0.9938,     0.4890,    05h31m25s
org_dataset
850
Training with 850 image pairs
Validation MACE: 1.751119
[ 70100,  0.0001753]     0.9077,     0.9945,     0.4933,    05h30m10s
[ 70200,  0.0001749]     0.9033,     0.9952,     0.4894,    05h30m47s
[ 70300,  0.0001746]     0.9128,     0.9956,     0.4721,    05h30m48s
[ 70400,  0.0001742]     0.9169,     0.9958,     0.4697,    05h29m20s
[ 70500,  0.0001739]     0.9152,     0.9948,     0.4832,    05h28m45s
[ 70600,  0.0001735]     0.9105,     0.9955,     0.4771,    05h28m10s
[ 70700,  0.0001732]     0.9091,     0.9938,     0.4859,    05h27m52s
[ 70800,  0.0001728]     0.9150,     0.9970,     0.4605,    05h26m34s
[ 70900,  0.0001725]     0.9050,     0.9947,     0.4902,    05h25m03s
[ 71000,  0.0001721]     0.9152,     0.9970,     0.4677,    05h26m21s
